ONT_UL_OTHER	seq20527	5250	5294
ONT_UL_OTHER	seq20528	742	731
ONT_UL_OTHER	seq20529	76562	77140
ONT_UL_OTHER	seq2052	17136	17572
ONT_UL_OTHER	seq20530	818	801
ONT_UL_OTHER	seq20531	4187	4263
ONT_UL_OTHER	seq20532	30913	31783
ONT_UL_OTHER	seq20533	456	463
ONT_UL_OTHER	seq20534	8617	8639
ONT_UL_OTHER	seq20535	35918	36833
ONT_UL_OTHER	seq20536	20585	20555
ONT_UL_OTHER	seq20537	38739	40000
ONT_UL_OTHER	seq20538	19207	19345
ONT_UL_OTHER	seq20539	31247	31396
ONT_UL_OTHER	seq2053	4953	4982
ONT_UL_OTHER	seq20540	1094	1069
ONT_UL_OTHER	seq20541	20517	21480
ONT_UL_OTHER	seq20542	8384	8608
ONT_UL_OTHER	seq20543	5818	5842
ONT_UL_OTHER	seq20544	9561	9876
ONT_UL_OTHER	seq20545	1025	966
ONT_UL_OTHER	seq20546	1638	1673
ONT_UL_OTHER	seq20547	68844	69954
ONT_UL_OTHER	seq20548	25076	25227
ONT_UL_OTHER	seq20549	4335	4623
ONT_UL_OTHER	seq2054	1122	1060
ONT_UL_OTHER	seq20550	3985	3938
ONT_UL_OTHER	seq20551	7488	7442
ONT_UL_OTHER	seq20552	32997	34832
ONT_UL_OTHER	seq20553	18270	18143
ONT_UL_OTHER	seq20554	29145	30710
ONT_UL_OTHER	seq20555	43276	43756
ONT_UL_OTHER	seq20556	719	741
ONT_UL_OTHER	seq20557	12119	12455
ONT_UL_OTHER	seq20558	27485	27617
ONT_UL_OTHER	seq20559	10459	10786
ONT_UL_OTHER	seq2055	2130	2139
ONT_UL_OTHER	seq20560	5117	5325
ONT_UL_OTHER	seq20561	12018	12047
ONT_UL_OTHER	seq20562	78834	81826
ONT_UL_OTHER	seq20563	8316	8401
ONT_UL_OTHER	seq20564	8974	9234
ONT_UL_OTHER	seq20565	3912	3991
ONT_UL_OTHER	seq20566	7687	7720
ONT_UL_OTHER	seq20567	6340	6485
ONT_UL_OTHER	seq20568	3393	3381
ONT_UL_OTHER	seq20569	4964	5096
ONT_UL_OTHER	seq2056	772	714
ONT_UL_OTHER	seq20570	550	523
ONT_UL_OTHER	seq20571	1855	1756
ONT_UL_OTHER	seq20572	24349	26078
ONT_UL_OTHER	seq20573	4841	4547
ONT_UL_OTHER	seq20574	13732	14226
ONT_UL_OTHER	seq20575	5027	4940
ONT_UL_OTHER	seq20576	5826	5743
ONT_UL_OTHER	seq20577	8691	8771
ONT_UL_OTHER	seq20578	20415	19339
ONT_UL_OTHER	seq20579	55516	55887
ONT_UL_OTHER	seq2057	29037	29883
ONT_UL_OTHER	seq20580	17284	17369
ONT_UL_OTHER	seq20581	61355	63179
ONT_UL_OTHER	seq20582	2330	2298
ONT_UL_OTHER	seq20583	1787	1880
ONT_UL_OTHER	seq20584	6436	6397
ONT_UL_OTHER	seq20585	881	793
ONT_UL_OTHER	seq20586	3739	3811
ONT_UL_OTHER	seq20587	24131	24530
ONT_UL_OTHER	seq20588	5252	5271
ONT_UL_OTHER	seq20589	4565	4513
ONT_UL_OTHER	seq2058	539	509
ONT_UL_OTHER	seq20590	3393	3311
ONT_UL_OTHER	seq20591	34576	34877
ONT_UL_OTHER	seq20592	27876	27620
ONT_UL_OTHER	seq20593	1681	1668
ONT_UL_OTHER	seq20594	82863	86309
ONT_UL_OTHER	seq20595	6302	6226
ONT_UL_OTHER	seq20596	7547	7483
ONT_UL_OTHER	seq20597	3553	3489
ONT_UL_OTHER	seq20598	6223	6267
ONT_UL_OTHER	seq20599	3041	2932
ONT_UL_OTHER	seq2059	5419	5378
ONT_UL_OTHER	seq205	5813	5808
ONT_UL_OTHER	seq20600	11537	11657
ONT_UL_OTHER	seq20601	38293	38650
ONT_UL_OTHER	seq20602	2912	2911
ONT_UL_OTHER	seq20603	19219	19787
ONT_UL_OTHER	seq20604	14643	15117
ONT_UL_OTHER	seq20605	3893	3946
ONT_UL_OTHER	seq20606	1719	1620
ONT_UL_OTHER	seq20607	4477	4440
ONT_UL_OTHER	seq20608	57720	58789
ONT_UL_OTHER	seq20609	35532	35631
ONT_UL_OTHER	seq2060	989	900
ONT_UL_OTHER	seq20610	824	780
ONT_UL_OTHER	seq20611	28420	28212
ONT_UL_OTHER	seq20612	31935	32131
ONT_UL_OTHER	seq20613	9102	9352
ONT_UL_OTHER	seq20614	6064	5922
ONT_UL_OTHER	seq20615	2926	2865
ONT_UL_OTHER	seq20616	958	879
ONT_UL_OTHER	seq20617	1881	1830
ONT_UL_OTHER	seq20618	24302	24862
ONT_UL_OTHER	seq20619	14788	15244
ONT_UL_OTHER	seq2061	185319	188800
ONT_UL_OTHER	seq20620	17338	17553
ONT_UL_OTHER	seq20621	1251	1205
ONT_UL_OTHER	seq20622	64221	65084
ONT_UL_OTHER	seq20623	1265	1231
ONT_UL_OTHER	seq20624	1532	1481
ONT_UL_OTHER	seq20625	2930	2897
ONT_UL_OTHER	seq20626	19319	19889
ONT_UL_OTHER	seq20627	11935	12273
ONT_UL_OTHER	seq20628	4561	4586
ONT_UL_OTHER	seq20629	18057	18552
ONT_UL_OTHER	seq2062	22053	22611
ONT_UL_OTHER	seq20630	47672	49228
ONT_UL_OTHER	seq20631	1590	1508
ONT_UL_OTHER	seq20632	32208	32358
ONT_UL_OTHER	seq20633	24711	25063
ONT_UL_OTHER	seq20634	1913	1985
ONT_UL_OTHER	seq20635	2992	2987
ONT_UL_OTHER	seq20636	1279	1186
ONT_UL_OTHER	seq20637	4853	4965
ONT_UL_OTHER	seq20638	5020	4991
ONT_UL_OTHER	seq20639	30719	30958
ONT_UL_OTHER	seq2063	24988	26200
ONT_UL_OTHER	seq20640	3138	3105
ONT_UL_OTHER	seq20641	3288	3231
ONT_UL_OTHER	seq20642	2695	2652
ONT_UL_OTHER	seq20643	1345	1370
ONT_UL_OTHER	seq20644	9895	9871
ONT_UL_OTHER	seq20645	62685	63231
ONT_UL_OTHER	seq20646	9940	10320
ONT_UL_OTHER	seq20647	1112	1059
ONT_UL_OTHER	seq20648	4244	4313
ONT_UL_OTHER	seq20649	2779	2682
ONT_UL_OTHER	seq2064	7904	7817
ONT_UL_OTHER	seq20650	5001	4982
ONT_UL_OTHER	seq20651	1060	986
ONT_UL_OTHER	seq20652	84057	86483
ONT_UL_OTHER	seq20653	590	575
ONT_UL_OTHER	seq20654	1865	1795
ONT_UL_OTHER	seq20655	23943	24554
ONT_UL_OTHER	seq20656	37395	38227
ONT_UL_OTHER	seq20657	3068	3102
ONT_UL_OTHER	seq20658	4535	4594
ONT_UL_OTHER	seq20659	17304	18098
ONT_UL_OTHER	seq2065	1374	1306
ONT_UL_OTHER	seq20660	65535	66336
ONT_UL_OTHER	seq20661	4043	4223
ONT_UL_OTHER	seq20662	3185	3215
ONT_UL_OTHER	seq20663	950	936
ONT_UL_OTHER	seq20664	695	676
ONT_UL_OTHER	seq20665	1939	1939
ONT_UL_OTHER	seq20666	48080	49057
ONT_UL_OTHER	seq20667	23984	25179
ONT_UL_OTHER	seq20668	7179	7131
ONT_UL_OTHER	seq20669	1170	1090
ONT_UL_OTHER	seq2066	4887	4967
ONT_UL_OTHER	seq20670	41356	43079
ONT_UL_OTHER	seq20671	13709	14147
ONT_UL_OTHER	seq20672	842	810
ONT_UL_OTHER	seq20673	32614	31352
ONT_UL_OTHER	seq20674	15526	15494
ONT_UL_OTHER	seq20675	45106	46793
ONT_UL_OTHER	seq20676	44729	46792
ONT_UL_OTHER	seq20677	69798	69087
ONT_UL_OTHER	seq20678	1528	1486
ONT_UL_OTHER	seq20679	18534	18700
ONT_UL_OTHER	seq2067	2882	2786
ONT_UL_OTHER	seq20680	12072	12459
ONT_UL_OTHER	seq20681	26463	26582
ONT_UL_OTHER	seq20682	9844	9985
ONT_UL_OTHER	seq20683	64469	63994
ONT_UL_OTHER	seq20684	1094	1113
ONT_UL_OTHER	seq20685	238943	238844
ONT_UL_OTHER	seq20686	5308	5433
ONT_UL_OTHER	seq20687	7569	7663
ONT_UL_OTHER	seq20688	2572	2507
ONT_UL_OTHER	seq20689	9823	9822
ONT_UL_OTHER	seq2068	17849	18042
ONT_UL_OTHER	seq20690	7474	7512
ONT_UL_OTHER	seq20691	4142	4280
ONT_UL_OTHER	seq20692	59342	59468
ONT_UL_OTHER	seq20693	5067	5006
ONT_UL_OTHER	seq20694	14753	14828
ONT_UL_OTHER	seq20695	788	716
ONT_UL_OTHER	seq20696	21890	22030
ONT_UL_OTHER	seq20697	27274	27731
ONT_UL_OTHER	seq20698	1669	1691
ONT_UL_OTHER	seq20699	15607	15943
ONT_UL_OTHER	seq2069	1800	1717
ONT_UL_OTHER	seq206	12374	12786
ONT_UL_OTHER	seq20700	16343	16484
ONT_UL_OTHER	seq20701	11751	12015
ONT_UL_OTHER	seq20702	21013	22064
ONT_UL_OTHER	seq20703	91573	93144
ONT_UL_OTHER	seq20704	8878	9369
ONT_UL_OTHER	seq20705	7597	7595
ONT_UL_OTHER	seq20706	6874	7040
ONT_UL_OTHER	seq20707	3128	3085
ONT_UL_OTHER	seq20708	857	776
ONT_UL_OTHER	seq20709	12171	12373
ONT_UL_OTHER	seq2070	32845	32964
ONT_UL_OTHER	seq20710	6169	6212
ONT_UL_OTHER	seq20711	77086	77220
ONT_UL_OTHER	seq20712	1761	1669
ONT_UL_OTHER	seq20713	13588	14155
ONT_UL_OTHER	seq20714	4971	5205
ONT_UL_OTHER	seq20715	3368	3310
ONT_UL_OTHER	seq20716	54478	54239
ONT_UL_OTHER	seq20717	10154	10179
ONT_UL_OTHER	seq20718	11788	11874
ONT_UL_OTHER	seq20719	16224	16634
ONT_UL_OTHER	seq2071	2016	1976
ONT_UL_OTHER	seq20720	30675	31018
ONT_UL_OTHER	seq20721	25344	25631
ONT_UL_OTHER	seq20722	1439	1412
ONT_UL_OTHER	seq20723	2325	2276
ONT_UL_OTHER	seq20724	39759	40044
ONT_UL_OTHER	seq20725	32722	32816
ONT_UL_OTHER	seq20726	2755	2702
ONT_UL_OTHER	seq20727	41052	41333
ONT_UL_OTHER	seq20728	2522	2453
ONT_UL_OTHER	seq20729	26485	26695
ONT_UL_OTHER	seq2072	582	561
ONT_UL_OTHER	seq20730	1237	1246
ONT_UL_OTHER	seq20731	15175	15295
ONT_UL_OTHER	seq20732	10214	10659
ONT_UL_OTHER	seq20733	36299	36891
ONT_UL_OTHER	seq20734	4454	4441
ONT_UL_OTHER	seq20735	3070	3104
ONT_UL_OTHER	seq20736	3167	3253
ONT_UL_OTHER	seq20737	8585	8580
ONT_UL_OTHER	seq20738	10672	10878
ONT_UL_OTHER	seq20739	9709	9594
ONT_UL_OTHER	seq2073	1967	1908
ONT_UL_OTHER	seq20740	14104	14557
ONT_UL_OTHER	seq20741	36621	35680
ONT_UL_OTHER	seq20742	1493	1438
ONT_UL_OTHER	seq20743	6929	6903
ONT_UL_OTHER	seq20744	23926	25557
ONT_UL_OTHER	seq20745	2151	2187
ONT_UL_OTHER	seq20746	777	769
ONT_UL_OTHER	seq20747	33359	32330
ONT_UL_OTHER	seq20748	28121	28289
ONT_UL_OTHER	seq20749	1844	1770
ONT_UL_OTHER	seq2074	1577	1519
ONT_UL_OTHER	seq20750	7963	7792
ONT_UL_OTHER	seq20751	17952	18315
ONT_UL_OTHER	seq20752	13602	13616
ONT_UL_OTHER	seq20753	10993	11033
ONT_UL_OTHER	seq20754	8017	8452
ONT_UL_OTHER	seq20755	4404	4302
ONT_UL_OTHER	seq20756	24895	25141
ONT_UL_OTHER	seq20757	20997	22070
ONT_UL_OTHER	seq20758	14159	14582
ONT_UL_OTHER	seq20759	25077	24956
ONT_UL_OTHER	seq2075	14168	14414
ONT_UL_OTHER	seq20760	15166	15101
ONT_UL_OTHER	seq20761	4422	4542
ONT_UL_OTHER	seq20762	4201	4397
ONT_UL_OTHER	seq20763	4827	4871
ONT_UL_OTHER	seq20764	698	682
ONT_UL_OTHER	seq20765	1193	1139
ONT_UL_OTHER	seq20766	14185	14501
ONT_UL_OTHER	seq20767	16050	16906
ONT_UL_OTHER	seq20768	9911	10103
ONT_UL_OTHER	seq20769	15155	15303
ONT_UL_OTHER	seq2076	140943	142609
ONT_UL_OTHER	seq20770	44012	42917
ONT_UL_OTHER	seq20771	11658	12315
ONT_UL_OTHER	seq20772	9659	9762
ONT_UL_OTHER	seq20773	3978	4010
ONT_UL_OTHER	seq20774	1100	1031
ONT_UL_OTHER	seq20775	1983	2000
ONT_UL_OTHER	seq20776	793	731
ONT_UL_OTHER	seq20777	15354	15121
ONT_UL_OTHER	seq20778	7870	8039
ONT_UL_OTHER	seq20779	6318	6463
ONT_UL_OTHER	seq2077	8807	8881
ONT_UL_OTHER	seq20780	28642	27824
ONT_UL_OTHER	seq20781	3766	3921
ONT_UL_OTHER	seq20782	8784	9018
ONT_UL_OTHER	seq20783	10885	10312
ONT_UL_OTHER	seq20784	14305	13021
ONT_UL_OTHER	seq20785	6691	6761
ONT_UL_OTHER	seq20786	2786	2831
ONT_UL_OTHER	seq20787	18653	17674
ONT_UL_OTHER	seq20788	1040	957
ONT_UL_OTHER	seq20789	376	358
ONT_UL_OTHER	seq2078	25015	25362
ONT_UL_OTHER	seq20790	2663	2655
ONT_UL_OTHER	seq20791	1009	954
ONT_UL_OTHER	seq20792	3844	3760
ONT_UL_OTHER	seq20793	109864	109510
ONT_UL_OTHER	seq20794	7715	7691
ONT_UL_OTHER	seq20795	63176	62556
ONT_UL_OTHER	seq20796	39168	37806
ONT_UL_OTHER	seq20797	6205	6290
ONT_UL_OTHER	seq20798	22689	21787
ONT_UL_OTHER	seq20799	1940	1852
ONT_UL_OTHER	seq2079	1554	1532
ONT_UL_OTHER	seq207	8324	8463
ONT_UL_OTHER	seq20800	54157	52419
ONT_UL_OTHER	seq20801	2321	2236
ONT_UL_OTHER	seq20802	1965	1903
ONT_UL_OTHER	seq20803	2755	2724
ONT_UL_OTHER	seq20804	37120	36029
ONT_UL_OTHER	seq20805	5696	5535
ONT_UL_OTHER	seq20806	163916	162841
ONT_UL_OTHER	seq20807	32897	33124
ONT_UL_OTHER	seq20808	27310	27645
ONT_UL_OTHER	seq20809	7104	7014
ONT_UL_OTHER	seq2080	28226	28496
ONT_UL_OTHER	seq20810	37191	37334
ONT_UL_OTHER	seq20811	10989	10811
ONT_UL_OTHER	seq20812	4867	4505
ONT_UL_OTHER	seq20813	136619	135539
ONT_UL_OTHER	seq20814	8034	7703
ONT_UL_OTHER	seq20815	60675	61186
ONT_UL_OTHER	seq20816	8995	8204
ONT_UL_OTHER	seq20817	12236	11039
ONT_UL_OTHER	seq20818	33342	33124
ONT_UL_OTHER	seq20819	176271	178319
ONT_UL_OTHER	seq2081	42584	43719
ONT_UL_OTHER	seq20820	6875	6830
ONT_UL_OTHER	seq20821	16038	16411
ONT_UL_OTHER	seq20822	2961	2986
ONT_UL_OTHER	seq20823	937	872
ONT_UL_OTHER	seq20824	322931	323596
ONT_UL_OTHER	seq20825	50190	51868
ONT_UL_OTHER	seq20826	3769	3787
ONT_UL_OTHER	seq20827	4452	4452
ONT_UL_OTHER	seq20828	13420	13525
ONT_UL_OTHER	seq20829	8829	8955
ONT_UL_OTHER	seq2082	2231	2217
ONT_UL_OTHER	seq20830	58639	59888
ONT_UL_OTHER	seq20831	16845	17401
ONT_UL_OTHER	seq20832	13908	14031
ONT_UL_OTHER	seq20833	7083	7283
ONT_UL_OTHER	seq20834	325566	326982
ONT_UL_OTHER	seq20835	3301	3357
ONT_UL_OTHER	seq20836	5042	4993
ONT_UL_OTHER	seq20837	7773	7880
ONT_UL_OTHER	seq20838	1238	1187
ONT_UL_OTHER	seq20839	19662	19582
ONT_UL_OTHER	seq2083	2139	2098
ONT_UL_OTHER	seq20840	6234	6208
ONT_UL_OTHER	seq20841	8945	8950
ONT_UL_OTHER	seq20842	8735	8962
ONT_UL_OTHER	seq20843	4262	4237
ONT_UL_OTHER	seq20844	69761	70153
ONT_UL_OTHER	seq20845	6176	6209
ONT_UL_OTHER	seq20846	4369	4222
ONT_UL_OTHER	seq20847	4146	4091
ONT_UL_OTHER	seq20848	8324	8581
ONT_UL_OTHER	seq20849	4008	3965
ONT_UL_OTHER	seq2084	16626	17301
ONT_UL_OTHER	seq20850	3920	4001
ONT_UL_OTHER	seq20851	3998	4003
ONT_UL_OTHER	seq20852	2258	2291
ONT_UL_OTHER	seq20853	54502	56148
ONT_UL_OTHER	seq20854	1166	1205
ONT_UL_OTHER	seq20855	455	456
ONT_UL_OTHER	seq20856	19647	20076
ONT_UL_OTHER	seq20857	14039	14056
ONT_UL_OTHER	seq20858	7642	7790
ONT_UL_OTHER	seq20859	1317	1364
ONT_UL_OTHER	seq2085	23716	24611
ONT_UL_OTHER	seq20860	1578	1521
ONT_UL_OTHER	seq20861	10234	10125
ONT_UL_OTHER	seq20862	4899	4808
ONT_UL_OTHER	seq20863	4222	4177
ONT_UL_OTHER	seq20864	12309	12342
ONT_UL_OTHER	seq20865	7158	7465
ONT_UL_OTHER	seq20866	60070	61520
ONT_UL_OTHER	seq20867	52991	54953
ONT_UL_OTHER	seq20868	17808	18853
ONT_UL_OTHER	seq20869	7694	7624
ONT_UL_OTHER	seq2086	7727	7600
ONT_UL_OTHER	seq20870	2189	2164
ONT_UL_OTHER	seq20871	4297	4255
ONT_UL_OTHER	seq20872	1521	1509
ONT_UL_OTHER	seq20873	711	653
ONT_UL_OTHER	seq20874	3786	3755
ONT_UL_OTHER	seq20875	56078	56108
ONT_UL_OTHER	seq20876	86527	88481
ONT_UL_OTHER	seq20877	1897	1798
ONT_UL_OTHER	seq20878	2809	2935
ONT_UL_OTHER	seq20879	37968	38277
ONT_UL_OTHER	seq2087	63772	64533
ONT_UL_OTHER	seq20880	2311	2323
ONT_UL_OTHER	seq20881	821	761
ONT_UL_OTHER	seq20882	53248	54794
ONT_UL_OTHER	seq20883	1127	1040
ONT_UL_OTHER	seq20884	5110	5294
ONT_UL_OTHER	seq20885	3120	3077
ONT_UL_OTHER	seq20886	28718	28953
ONT_UL_OTHER	seq20887	155519	157455
ONT_UL_OTHER	seq20888	5264	5384
ONT_UL_OTHER	seq20889	2023	1925
ONT_UL_OTHER	seq2088	2383	2361
ONT_UL_OTHER	seq20890	12054	11883
ONT_UL_OTHER	seq20891	1898	1902
ONT_UL_OTHER	seq20892	1223	1181
ONT_UL_OTHER	seq20893	18538	19174
ONT_UL_OTHER	seq20894	53091	54362
ONT_UL_OTHER	seq20895	445	420
ONT_UL_OTHER	seq20896	8314	8174
ONT_UL_OTHER	seq20897	69152	70763
ONT_UL_OTHER	seq20898	51293	51687
ONT_UL_OTHER	seq20899	38605	38860
ONT_UL_OTHER	seq2089	57609	59749
ONT_UL_OTHER	seq208	1945	1910
ONT_UL_OTHER	seq20900	15660	15831
ONT_UL_OTHER	seq20901	35535	36601
ONT_UL_OTHER	seq20902	24748	24785
ONT_UL_OTHER	seq20903	1857	1770
ONT_UL_OTHER	seq20904	1067	1000
ONT_UL_OTHER	seq20905	1228	1146
ONT_UL_OTHER	seq20906	33022	34093
ONT_UL_OTHER	seq20907	59712	61889
ONT_UL_OTHER	seq20908	1247	1283
ONT_UL_OTHER	seq20909	3125	3221
ONT_UL_OTHER	seq2090	3850	3971
ONT_UL_OTHER	seq20910	5073	5103
ONT_UL_OTHER	seq20911	1627	1579
ONT_UL_OTHER	seq20912	1380	1291
ONT_UL_OTHER	seq20913	7609	7606
ONT_UL_OTHER	seq20914	14248	14349
ONT_UL_OTHER	seq20915	2198	2213
ONT_UL_OTHER	seq20916	37402	37403
ONT_UL_OTHER	seq20917	24175	24427
ONT_UL_OTHER	seq20918	1043	941
ONT_UL_OTHER	seq20919	1930	1901
ONT_UL_OTHER	seq2091	2652	2711
ONT_UL_OTHER	seq20920	12152	12620
ONT_UL_OTHER	seq20921	3991	3956
ONT_UL_OTHER	seq20922	24013	24081
ONT_UL_OTHER	seq20923	5710	5845
ONT_UL_OTHER	seq20924	4423	4436
ONT_UL_OTHER	seq20925	11629	11673
ONT_UL_OTHER	seq20926	1256	1284
ONT_UL_OTHER	seq20927	2304	2222
ONT_UL_OTHER	seq20928	911	852
ONT_UL_OTHER	seq20929	21497	21653
ONT_UL_OTHER	seq2092	5293	5568
ONT_UL_OTHER	seq20930	47246	47211
ONT_UL_OTHER	seq20931	4456	4411
ONT_UL_OTHER	seq20932	3292	3267
ONT_UL_OTHER	seq20933	4889	4796
ONT_UL_OTHER	seq20934	21801	21798
ONT_UL_OTHER	seq20935	88796	90754
ONT_UL_OTHER	seq20936	6148	6192
ONT_UL_OTHER	seq20937	4881	4904
ONT_UL_OTHER	seq20938	4648	4649
ONT_UL_OTHER	seq20939	1087	1020
ONT_UL_OTHER	seq2093	25247	25533
ONT_UL_OTHER	seq20940	137133	136346
ONT_UL_OTHER	seq20941	1853	1871
ONT_UL_OTHER	seq20942	34363	34969
ONT_UL_OTHER	seq20943	6000	5869
ONT_UL_OTHER	seq20944	3960	4084
ONT_UL_OTHER	seq20945	3973	4039
ONT_UL_OTHER	seq20946	1150	1061
ONT_UL_OTHER	seq20947	36271	36677
ONT_UL_OTHER	seq20948	9899	9885
ONT_UL_OTHER	seq20949	4367	4298
ONT_UL_OTHER	seq2094	8416	8756
ONT_UL_OTHER	seq20950	30887	31974
ONT_UL_OTHER	seq20951	1027	940
ONT_UL_OTHER	seq20952	1298	1247
ONT_UL_OTHER	seq20953	11003	10965
ONT_UL_OTHER	seq20954	1515	1506
ONT_UL_OTHER	seq20955	9372	9578
ONT_UL_OTHER	seq20956	2952	3041
ONT_UL_OTHER	seq20957	3847	3843
ONT_UL_OTHER	seq20958	4277	4222
ONT_UL_OTHER	seq20959	34037	35071
ONT_UL_OTHER	seq2095	2934	2922
ONT_UL_OTHER	seq20960	4433	4405
ONT_UL_OTHER	seq20961	2973	3023
ONT_UL_OTHER	seq20962	12442	12763
ONT_UL_OTHER	seq20963	2647	2550
ONT_UL_OTHER	seq20964	4595	4545
ONT_UL_OTHER	seq20965	6332	6438
ONT_UL_OTHER	seq20966	31900	32105
ONT_UL_OTHER	seq20967	11034	11034
ONT_UL_OTHER	seq20968	6721	6574
ONT_UL_OTHER	seq20969	6986	7121
ONT_UL_OTHER	seq2096	1079	1082
ONT_UL_OTHER	seq20970	3083	3060
ONT_UL_OTHER	seq20971	88448	88904
ONT_UL_OTHER	seq20972	7907	8129
ONT_UL_OTHER	seq20973	594	540
ONT_UL_OTHER	seq20974	11769	11949
ONT_UL_OTHER	seq20975	1698	1736
ONT_UL_OTHER	seq20976	3043	3145
ONT_UL_OTHER	seq20977	9971	9867
ONT_UL_OTHER	seq20978	1095	1084
ONT_UL_OTHER	seq20979	8129	8399
ONT_UL_OTHER	seq2097	5460	5418
ONT_UL_OTHER	seq20980	35775	36150
ONT_UL_OTHER	seq20981	4838	4801
ONT_UL_OTHER	seq20982	4139	4290
ONT_UL_OTHER	seq20983	26151	26674
ONT_UL_OTHER	seq20984	2042	2033
ONT_UL_OTHER	seq20985	31652	31428
ONT_UL_OTHER	seq20986	13189	13218
ONT_UL_OTHER	seq20987	1413	1342
ONT_UL_OTHER	seq20988	1373	1410
ONT_UL_OTHER	seq20989	6097	6092
ONT_UL_OTHER	seq2098	157748	160171
ONT_UL_OTHER	seq20990	14735	14553
ONT_UL_OTHER	seq20991	2490	2402
ONT_UL_OTHER	seq20992	17462	17542
ONT_UL_OTHER	seq20993	1097	1112
ONT_UL_OTHER	seq20994	6808	6909
ONT_UL_OTHER	seq20995	1548	1543
ONT_UL_OTHER	seq20996	41282	41481
ONT_UL_OTHER	seq20997	1445	1441
ONT_UL_OTHER	seq20998	2391	2337
ONT_UL_OTHER	seq20999	15760	15901
ONT_UL_OTHER	seq2099	87455	90925
ONT_UL_OTHER	seq209	31016	30563
ONT_UL_OTHER	seq20	36682	34523
ONT_UL_OTHER	seq21000	2294	2266
ONT_UL_OTHER	seq21001	102633	105426
ONT_UL_OTHER	seq21002	48499	49834
ONT_UL_OTHER	seq21003	7327	7422
ONT_UL_OTHER	seq21004	1749	1677
ONT_UL_OTHER	seq21005	5304	5442
ONT_UL_OTHER	seq21006	47436	47794
ONT_UL_OTHER	seq21007	59782	59860
ONT_UL_OTHER	seq21008	1770	1726
ONT_UL_OTHER	seq21009	38952	38871
ONT_UL_OTHER	seq2100	6192	6633
ONT_UL_OTHER	seq21010	1249	1186
ONT_UL_OTHER	seq21011	45219	46172
ONT_UL_OTHER	seq21012	5876	5980
ONT_UL_OTHER	seq21013	71463	70772
ONT_UL_OTHER	seq21014	29137	30637
ONT_UL_OTHER	seq21015	45936	46227
ONT_UL_OTHER	seq21016	17010	17367
ONT_UL_OTHER	seq21017	8243	8416
ONT_UL_OTHER	seq21018	69533	68720
ONT_UL_OTHER	seq21019	1341	1374
ONT_UL_OTHER	seq2101	36726	38284
ONT_UL_OTHER	seq21020	10818	11000
ONT_UL_OTHER	seq21021	28084	28035
ONT_UL_OTHER	seq21022	774	773
ONT_UL_OTHER	seq21023	779	754
ONT_UL_OTHER	seq21024	31874	32773
ONT_UL_OTHER	seq21025	22642	23504
ONT_UL_OTHER	seq21026	1811	1742
ONT_UL_OTHER	seq21027	429631	433813
ONT_UL_OTHER	seq21028	11429	11576
ONT_UL_OTHER	seq21029	1133	1027
ONT_UL_OTHER	seq2102	156836	157707
ONT_UL_OTHER	seq21030	1315	1320
ONT_UL_OTHER	seq21031	62688	63720
ONT_UL_OTHER	seq21032	6254	6176
ONT_UL_OTHER	seq21033	24987	26510
ONT_UL_OTHER	seq21034	2187	2130
ONT_UL_OTHER	seq21035	44977	45809
ONT_UL_OTHER	seq21036	14805	15094
ONT_UL_OTHER	seq21037	1979	1906
ONT_UL_OTHER	seq21038	1856	1781
ONT_UL_OTHER	seq21039	3153	3095
ONT_UL_OTHER	seq2103	62564	63600
ONT_UL_OTHER	seq21040	1785	1697
ONT_UL_OTHER	seq21041	17827	18256
ONT_UL_OTHER	seq21042	2131	2173
ONT_UL_OTHER	seq21043	16861	17292
ONT_UL_OTHER	seq21044	935	854
ONT_UL_OTHER	seq21045	11272	11599
ONT_UL_OTHER	seq21046	16711	16972
ONT_UL_OTHER	seq21047	43018	42896
ONT_UL_OTHER	seq21048	2838	2761
ONT_UL_OTHER	seq21049	2766	2701
ONT_UL_OTHER	seq2104	11894	12013
ONT_UL_OTHER	seq21050	3055	3114
ONT_UL_OTHER	seq21051	1695	1640
ONT_UL_OTHER	seq21052	2230	2122
ONT_UL_OTHER	seq21053	1950	1924
ONT_UL_OTHER	seq21054	2968	2859
ONT_UL_OTHER	seq21055	47534	46931
ONT_UL_OTHER	seq21056	10779	10995
ONT_UL_OTHER	seq21057	5792	6036
ONT_UL_OTHER	seq21058	6177	6142
ONT_UL_OTHER	seq21059	30704	29656
ONT_UL_OTHER	seq2105	781	785
ONT_UL_OTHER	seq21060	8190	7996
ONT_UL_OTHER	seq21061	27147	26862
ONT_UL_OTHER	seq21062	47720	46716
ONT_UL_OTHER	seq21063	1337	1286
ONT_UL_OTHER	seq21064	1139	1146
ONT_UL_OTHER	seq21065	27750	27511
ONT_UL_OTHER	seq21066	1905	1801
ONT_UL_OTHER	seq21067	1444	1400
ONT_UL_OTHER	seq21068	14773	14700
ONT_UL_OTHER	seq21069	16871	15951
ONT_UL_OTHER	seq2106	20385	21109
ONT_UL_OTHER	seq21070	16540	15904
ONT_UL_OTHER	seq21071	8783	8937
ONT_UL_OTHER	seq21072	992	930
ONT_UL_OTHER	seq21073	860	872
ONT_UL_OTHER	seq21074	4038	3994
ONT_UL_OTHER	seq21075	28406	27751
ONT_UL_OTHER	seq21076	843	774
ONT_UL_OTHER	seq21077	22201	21750
